Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"Excelente ubicación arbolada a 5 min. De Santa Fe y a unos pasos del bosque. Departamento 1 en segundo piso en pequeño edificio nuevo de 9 departamentos en la mejor calle tranquila y arbolada de la zona. Tiene 252. 56m2 y esta distribuido en 2 niveles. Sala, comedor, área de lavado. 4 recámaras, 4 baños. 2 estacionamientos. Bodega. Se entregan terminados con mármol en baños, cocina de granito, y pisos a elección del cliente (cerámica, porcelanato, alfombra o laminado). No se entregan closets. Vista verde. Se aceptan mascotas. El edificio tiene dos frentes con la avenida Arteaga y Salazar y con Prolongación 16 de Septiembre, con entrada peatonal y vehicular por ambas calles. Áreas comunes: se entrega con terraza techada con duomo, y próximamente pequeño salón de usos múltiples. El precio no incluye: impuestos, gastos notariales, derechos, costos de tasas de interés y/o gastos en caso de financiamiento. En la cd de México los gastos Notariales, impuestos y avalúo son de alrededor del 5-10%. Los precios publicados y la disponibilidad pueden cambiar sin previo aviso por lo que se deben de verificar con la inmobiliaria. Esta publicación no es una oferta pública. Toda transacción requiere autorización expresa de los propietarios.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-contadero-arteaga-y-salazar-departamento-venta-y-renta-64443830.html,"MN 50,000","Arteaga y Salazar 320
Contadero, Cuajimalpa de Morelos","252 m² lote, 4 rec., 4 baños, 2 estac.",Cuajimalpa de Morelos
"En residencial Mediterranea, amplio departamento de tres recamaras con baño, cuarto de servicio, sala comedor, sala de tv. Cocina con desayunador y moderna. 3 cajones de estacionamientos y bodega. El residencial cuenta con las mas completas amenidades, canchas de tenis, padel y scuach. Ludoteca, salon de eventos, salon de jovenes, alberca, area de juegos de niños, area de asadores, sala de cine. Alberca y gimnasio super equipado",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-el-mejor-residencial-145883173.html,"MN 68,000","av vasco de quiroga
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","220 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Se renta departamento en up santa fe. Oportunidad única! El departamento cuenta con 2 recámaras, la principal tiene baño y vestidor, la segunda recámara tiene baño y closet. La cocina integral abierta y barra de granito son perfectas para disfrutar y compartir. Tiene una vista espectacular y una gran iluminación. Además tiene sala, comedor, cuarto de lavado, bodega y 2 lugares de estacionamiento. Disfruta de grandes amenidades como cafetería que cuenta con servicio a los departamentos eso hará tu vida mas cómoda, Business Center, Salón de juegos múltiples, gimnasio, jardín con asador, Elevador. Vigilancia las 24 horas los 7 días de la semana. Tiene área de mascotas. Muy cerca encontrarás farmacias, restaurantes, comercios como el Centro Comercial Santa Fe, Patio Santa Fe, el Parque la Mexicana, también universidades como la Ibero y el Tec de Monterrey, escuelas. Todo lo que necesitas para vivir lo encuentras muy cerca de ti. Incluye mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-up-santa-fe-145335097.html,"MN 30,000","Blvrd Reforma, el Yaqui 3009
El Yaqui, Cuajimalpa de Morelos","90 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Ref: 2 5 2 0 0 2. Este departamento en renta, mide 360 m2, cuenta con 3 espaciosas recámaras, la principal con vestidor y baño con jacuzzi, las otras dos recámaras también tiene su propio baño y clóset/vestidor, estudio, sala y comedor con espectacular vista arbolada a una cañada, que es area verde natural protegida, una amplia cocina con antecomedor y también hermosas vistas, 2 alacenas. Tiene 4 estacionamientos independientes y lugares para visitas, bodega, área de lavandería, 2 cuartos de servicio, vigilancia 24/7. El elevador de acceso llega directamente al departamento. En áreas comunes tiene un salón de fiestas. Este lujoso departamento se encuentra en una zona privilegiada con gran conectividad y acceso a distintas zonas de interés cercanas: Excelente vía de acceso a la Autopista Méx Toluca en sentido a Toluca con retorno inmediato a cdmx y Santa Fe. Colegio Merici - 2 minutos. Paseo de Tamarindos - 10 minutos. C. C. Santa Fe, Parque La Mexicana, Hospital abc Santa Fe - 15 minutos. Plaza Lilas, Bancos y Supermercado - 10 minutos. Vivir en este departamento es sinónimo de comodidad, lujo y seguridad. Con una amplia oferta de amenidades y servicios a su disposición, esta propiedad es ideal para quienes buscan un estilo de vida exclusivo en una de las zonas más prestigiosas de la Ciudad de México. ¡No pierdas la oportunidad de hacer de este espectacular departamento tu nuevo hogar! Puedes rentarlo con o sin muebles.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-lujo-espacio-seguridad-vistas-hermosas-en-146839754.html,"MN 65,000","Fresno 70 , Cooperativa Palo Alto , 05110 Cuajimalpa de Morelos, Ciudad de México, México
Cooperativa Palo Alto, Cuajimalpa de Morelos","360 m² lote, 3 rec., 3 baños, 4 estac.",Cuajimalpa de Morelos
"Ubicado en Contadero, este funcional departamento ofrece un diseño que maximiza el espacio y la luz natural. Con una antigüedad de 4 años, presenta acabados contemporáneos y una distribución pensada para la comodidad. El interior consta de una sala-comedor integrada, ideal para recibir visitas o disfrutar de momentos en familia. La cocina integral está equipada con todo lo necesario para preparar tus platillos favoritos. Cuenta con 2 recámaras con clóset, 2 baños completos y un estudio perfecto para trabajar desde casa. Disfruta de amenidades como asador, área de lavado, gimnasio, alberca, área de eventos, cuarto de juegos, cancha de squash, jacuzzi, área de juegos infantiles y salón de usos múltiples. Además, cuenta con seguridad privada y acceso para personas con discapacidad. Incluye 2 lugares de estacionamiento y estacionamiento de visitas. La zona de Contadero ofrece cercanía a escuelas, servicios básicos y áreas verdes. Además, cuenta con acceso a importantes vialidades y transporte público, facilitando la movilidad hacia otras zonas de la ciudad. Ideal para familias o profesionales que buscan un lugar cómodo y bien ubicado. Bodega $1, 000 adicional",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-santa-fe-cuajimalpa-147558680.html,"MN 26,500","Carretera México-Toluca 5804
Contadero, Cuajimalpa de Morelos","101 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Un espacio con diseño y personalidad! Proyecto moderno que destaca por sus generosas alturas y vistas! Es un departamento lleno de luz lo que lo hace muy acogedor. Los espacios son limpios y funcionales pero sin perder la importancia de la estética. El proyecto arquitectónico y de interiorismo se conjugan perfectamente! Las proporciones están bien resueltas, sin recovecos innecesarios, lo que da como resultado una planta limpia y perfectamente aprovechada. Es práctico, acogedor y visualmente espectacular! - Gran área para comedor y doble sala con salida franca a estupenda terraza! - Área social y privada muy bien vestibuladas. - Las 3 recámaras y estudio salen a un Family absolutamente delicioso! - Recámara principal con vestidor y baño. - 2 Recámaras con vestidor, baño y terraza. - Medio baño de visitas. - Tanto el estudio como las recamaras salen a otra terraza de muy buen tamaño. - Cocina integral con gran despensa y vista espectacular! - Área muy amplia de cuarto de servicio, lavado y bodega. - 4 lugares de estacionamiento. - Paneles solares. -Jardín común y salón de fiestas. El mantenimiento está incluido en la Renta. El precio publicado puede estar sujeto a cambio sin previo aviso. Se confirmarán los requisitos para rentar el inmueble. El inmueble se renta sin muebles, sin electrodomésticos y sin el arte que se muestra en las fotografías. En el precio indicado No están incluidos los gastos de investigación para el arrendamiento. El Aviso de Privacidad se puede consultar en nuestra página",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-vista-hermosa-ph-de-revista-147327437.html,"MN 155,000","Lomas de Vista Hermosa
Lomas de Vista Hermosa, Cuajimalpa de Morelos","500 m² lote, 3 rec., 3 baños, 4 estac.",Cuajimalpa de Morelos
"Excelente departamento en renta, con mucha iluminación y ventilación natural, acabados de primera, recién remodelado, con terraza privada. Ubicado en Bosques de las Lomas. Consta de vestíbulo, baño de visitas, sala y comedor con acceso a una terraza de 10m2, oficina o cuarto de juegos o antecomedor, cocina en remodelación, área de lavado, cuarto de servicio con baño. Las recámaras se encuentran en un área privada, son 3, cada una con su clóset y baño, la recámara principal cuenta con walking closet. Adicionalmente cuenta con una bodega y tres estacionamientos. Amenities: carril de nado climatizado, salón de fiestas, jardín, juegos infantiles y gimnasio. Dos elevadores y vigilancia 24 horas. El precio ya incluye mantenimiento. No incluye muebles, electrodomésticos ni el arte mostrados en las fotos. Precios sujetos a cambio sin previo aviso. Medidas informativas. Las fotos de la cocina son del Render ya que se encuentra en remodelación",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-bosques-de-tejocotes-146974402.html,"MN 75,000","Renta Departamento Bosque Tejocotes
Bosques de las Lomas, Cuajimalpa de Morelos","250 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Oportunidad! *Abajo precio mercado en venta. la renta incluye mantenimiento. Excelente opción de departamento en Be Grand Contadero, con la mejor orientación, ya que esta del otro lado de la carretera y vista a la cañada (sur) El edificio cuenta con áreas comunes de lujo. *El edificio cuenta con: Seguridad 24 horas. Estacionamiento de visitas. Casa club con alberca, gym equipado, tres areas de asadores, jacuzzi, canchas de paddel, sport bar, kids club y áreas verdes. El departamento esta en el 5o piso y cuenta con: * 2 habitaciones: La recamara principal tiene baño y vestidor privado. La segunda recamara tiene closet. El segundo baño completo, esta en la parte exterior del cuarto, que da función a la recamara y también a visitas. * Sala, comedor y cocina abierta con cuarto de lavado. * 2 estacionamientos techados cerca de los elevadores. El conjunto de departamentos esta cerca de universidades, hospitales, supermercados, etc.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-o-renta-departamento-begrand-contadero-145450388.html,"MN 30,000","CARRETERA MEXICO TOLUCA 5804
Contadero, Cuajimalpa de Morelos","82 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"°° No mascotas. ** depto independiente, único en exclusivo conjunto horizontal en la avenida Arteaga y Zalazar a 5 minutos de Santa Fe. *doble entrada, la principal o por el garaje techado. **1cajon solo techado. *150m2. *1 recamara enorme dividida con un gran mueble/librero, s/puerta. *Super vestidor. *1 baño separado el wc de la regadera! *2 closets medianos. *1/2 bano visitas. **Gran sala y comedor a doble altura. *Cocina integral equipada c/refrigerador doble. *Cuarto de lavado. $24, 900 mto incluido. *Incluye: agua y luz hasta 500 mensuales. *gas e internet aparte. el depto esta junto frente al gran jardín común",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-estupendo-depto-loft-amueblado-en-contadero-146993647.html,"MN 24,500","Avenida Arteaga y Salazar
Contadero, Cuajimalpa de Morelos","150 m² lote, 1 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"Amplio Departamento iluminado de 90 mt 2 recámaras la principal con baño y vestidor la segunda con clóset espaciosa estancia cocina equipada área de lavado. a un minuto del Centro Comercial Santa Fe con acceso directo desde Santa Fe. 13 amenidades que potencializan tu estilo de vida. Las mejores vistas a Santa Fe y Vistahermosa. Concepto ""Residential resort. Se permite mascota pequeña renta más mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-we-santa-fe-147135204.html,"MN 22,500","Carretera Toluca-México 5392
Roble Viejo, Cuajimalpa de Morelos","96 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Este funcional departamento en renta se ubica sobre Avenida Santa Fe en uno de los mejores condominios de la zona. Cuenta con 70 m2, ideal para solteros o parejas. El interior ofrece 1 recámara, 1 baño completo con área de vestidor, área de sala-comedor y cocina. Incluye closet y área de lavandería. Un lugar de estacionamiento que no se estorba con nadie y una cómoda bodega. Disfruta de hermosos espacios de áreas libres, área de parrilla, El conjunto residencial ofrece amenidades como caseta de guardia, gimnasio, piscina, área de eventos, salón de usos múltiples, salón de juegos infantiles, cancha de squash, jacuzzi, espacio de co-working y estacionamiento de visitas. Además, cuenta con guardianía/seguridad privada y acceso para discapacitados. Avenida Santa Fe es una zona residencial con una mezcla de tranquilidad y acceso a servicios. Encontrarás escuelas cercanas y la comodidad de tener servicios básicos como agua y luz garantizados. La zona ofrece un ambiente cálido y seguro, con fácil acceso a vialidades importantes. Además, la cercanía a un parque ofrece espacios para la recreación al aire libre!! Visítalo y disfruta lo que pocos pueden tener!!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-high-park-sobre-av-santa-fe-y-hermosa-vista-a-la-147427987.html,"MN 30,000","Avenida Santa Fe 462
Cuajimalpa de Morelos, Ciudad de México","70 m² lote, 1 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"Vendo /Rentodepartamento en Bosques de Tejocotes! Calle cerrada, por lo que el flujo vial es bajo, 410 mts, 3 rec con baño vestidor, la principal muy amplia para poner una sala, cocina que le cabe una isla, ante comedor, comedor para 10 sillas, sala y área de tv. Cto de servicio con baño completo y área de lavado. 3 elevadores. Bodega de buen tamaño y 3 estacionamientos techados. A un nivel de calle y da al área federal, por lo que tiene una vista arbolada preciosa en todas las ventanas! Área común, salón de usos múltiples con cocina y baños, alberca techada, jardines con juegos, mesa y asador, vigilancia 24/7. Precio $Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin--reno-departamento-bosques-de-las-lomas-146804486.html,"MN 60,000","Bosques de tecojotes 93
Bosques de las Lomas, Cuajimalpa de Morelos","410 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Descubre este increíble departamento en el corazón de Santa Fe, una de las zonas más exclusivas de la Ciudad de México. Este moderno espacio ofrece un diseño vanguardista con excelentes acabados, amplios ventanales y vistas panorámicas a la ciudad. Su diseño contemporáneo y su distribución inteligente lo hacen perfecto para quienes buscan comodidad, lujo y una excelente ubicación. El área de sala y comedor con ventanales de piso a techo, que brindan una sensación de amplitud y luz natural, cuenta con una moderna cocina abierta con diseño moderno y equipada con barra de granito. Ven a conocer y disfrutar de este lugar para vivir",https://www.inmuebles24.com/propiedades/clasificado/alclapin-up-santa-fe-145980653.html,"MN 32,000","Blvrd Reforma 3009, El Yaqui, Cuajimalpa de Morelos, 05320 Ciudad de México, Cdmx
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","83 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Los departamentos se encuentran ubicados en la planta baja y primer nivel, tiene una agradable vista, misma que puedes apreciar en las fotos. En cuanto a la distribución, cuenta con cocina integral, sala-comedor, habitación y baño; la cocina y el baño son totalmente nuevos. No contamos con servicio de estacionamiento. Por favor, no dudes en agendar una visita, de verdad las fotos no le hacen justicia al nivel de remodelación que se llevó a cabo. Informes al: 55 Ver datos de Lunes a Viernes de 9am a 6pm",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-complemtamente-remodelado-146034053.html,"MN 10,000","CALLE CERRADA AMILCAR
Lomas de Memetla, Cuajimalpa de Morelos","55 m² lote, 1 rec., 1 baño",Cuajimalpa de Morelos
"Oportunidad: Venta depto en Sta Fe, altura Hospital abc, en una cerrada, isola infinito, un conjunto de 5 torres con amplios areas comunes, jardin, salon de fiestas, alberca, gymnasio. Depto con linda vista, piso 7, 130m2. 2 recamaras, recamara principal con walking closed, 2 baños, cocinaño cuarto de lavado y una despensa. 2 estacionamientos. Vigilancia 24 /7.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-oportunidad:-venta-depto-en-sta-fe-av-vasco-de-145837117.html,"MN 5,900,000","Vasco de Quiroga 4299
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","130 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Departamento en Residencial. sens - 170 m2 de lujo y confort. En Lomas de Vista Hermosa, cdmx - Conectado con Interlomas, Santa Fe y Cuajimalpa. Este exclusivo departamento de 170 m2 ofrece un diseño sofisticado, acabados de lujo y una ubicación estratégica para quienes valoran comodidad y movilidad. Distribución: 2 recámaras amplias. 3 baños completos. Cuarto de servicio y lavado. 2 lugares de estacionamiento. • Detalles que enamoran: Proyecto a la medida por arquitecto reconocido. Acabados modernos premium. Iluminación led inteligente. Cortinas blackout. Amenidades de primer nivel: Casa club. Canchas de tenis y pádel. Extensas áreas verdes y parque para mascotas. Cafetería, salón de fiestas y estética. Renta: 45, 000 mxn mensuales (negociable) • No mascotas ni niños pequeños (para preservar acabados). Vivir en sens es disfrutar de seguridad, exclusividad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-fantastico-departamento-remodelado-147367825.html,"MN 45,000","Constituyente C. Echanove 136
Lomas de Vista Hermosa, Cuajimalpa de Morelos","170 m² lote, 2 rec., 3 baños, 2 estac.",Cuajimalpa de Morelos
"Departamento cuenta con 1 recámara clóset, 1 baño completo, cocina equipada, estancia-comedor, amplia terraza, cuarto de lavado equipado y 1 lugar de estacionamiento. ¡Aceptamos a tu mascota! Departamento listo para disfrutarlo con vista a Bosques de las Lomas y Vista Hermosa. Totalmente amueblado y equipado con todo lo necesario para poder habitarlo. El desarrollo cuenta con más de 12 increíbles amenidades en “Social Club” y “Fitness Club”. Acceso inmediato a Santa Fe, Vista Hermosa y Bosques de las Lomas. A pocos minutos de los mejores restaurantes, hospitales, centros comerciales y prestigiosas universidades. Renta sin aval. Proceso 100% digital y diferentes formas de pago de tu renta, tú eliges. ¡Conoce ya este depa! Estás a pocos pasos de encontrar el hogar de tus sueños.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-espectacular-departamento-amueblado-en-we-santa-fe-144004928.html,"MN 28,000","we sante fe
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","67 m² lote, 1 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"Departamento amueblado en Renta. Stampa Contadero, Cuajimalpa. A 15 min de Santa Fe. Muebles de excelente gusto. 89 mts. 2 recámaras. 2 baños completos. 2 estacionamientos. Balcón. Cocina equipada con estufa, campana, lavavajillas, y área de lavado. Vigilancia 24 hrs y acceso controlado. Fraccionamiento con hermosas amenidades: alberca techada, gimnasio, canchas de tenis, área de mascotas, juegos, terraza, jardines, salón de niños y salón de adultos, entre otras! Precio: $25, 000. Renta incluye mantenimiento",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-stampa-contadero-a-15-min-santa-147595761.html,"MN 25,000","Carretera México-Toluca 5860
Contadero, Cuajimalpa de Morelos","89 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Departamento moderno e iluminado con acabados de buen gusto en exclusivo ccondominio de departamentos y casas rodeado de naturaleza con amenidades y seguridad, en calle con doble acceso y una que sale a la carretera a minutos de Santa Fe y muy cerca de Bosques de las Lomas e Interlomas. Espacios: * 120 m2 de construcción ( de los departamentos mas grandes del condominio) * + 7 m2 de bodega. *Amplia área social de sala y comedor con ventanales de piso a techo con persianas en todo en departamento, con ventanales acondicionados para ser usados como balcón en sala y en habitaciones. *Cocina integral abierta con barra de granito y amplia isla diseñada para un my buen almacenaje. *2 habitaciones principal con vestidor y baño completo distribuido en dos partes separadas para dar una mayor practiidad y comodidad a la pareja, y la segunda habitación con clóset de buen tamaño con baño completo también pensado para darle servicio a dicha habitación y como baño de vistas. . * 2 Baños completos con canceles en vidrio templado y ventilación natural. * Area de lavado. * 2 Lugares de estacionamiento techados. * Bodega (7m2) *Mantenimiento de $ 3255 que incluye el costo del agua, además de los costos las amenidades y seguridad. Opcional a rentar a $Ver datos con mantenimento incluido ( requisitos: mes de renta, mes de deposito y pago de póliza ; con aval o bien obligado solidario) Se aceptan mascotas pequenas. amenidades: **La privada cuenta con vigilancia 24 /7 con circuito cerrado. * Estacionamiento para visitas. * Jardín y/o área de mascotas. *Gimnasio, *Salón de usos múltiples. *Roof Top con asador. *Aréa de lavandería cómun ( lavadoras y secadoras) Mayor infomación / citas: Ver datos",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-renta-depto-c-vista-arbolada-privacidad-a-146350585.html,"MN 25,000","Calle Morelos 65
Cuajimalpa, Cuajimalpa de Morelos","127 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Departamento en renta en Residencial Agwa Bosques. El departamento es muy iluminado, tiene persianas y black out. Tiene dos recámaras cada una con baño, la recámara principal tiene vestidor. Cuenta con sala, comedor, cocina integral, área de lavado, baño de visitas. Tiene grandes amenidades como alberca, spa, vapor, ludoteca, cafetería, gimnasio con vestidores, áreas de asadores. Cuenta con vigilancia las 24 horas. Tienen lugares para visitas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-bosques-de-las-lomas-agwa-147505449.html,"MN 40,000","Carretera México-Toluca
Cooperativa Palo Alto, Cuajimalpa de Morelos","126 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"En renta, departamento de 2 pisos de 220 m² en City Santa Fe Torre Barcelona. En frente del Parque La Mexicana, el mejor parque de cdmx, además de estar en un complejo que tiene varias tiendas y restaurantes debajo, como; Starbucks, Moshi Moshi, etc. Cuenta con 3 recámaras y 3 baños completos y un medio baño. 2 lugares de estacionamiento. Cuenta con estudio, sala, comedor, cocina, área de lavado y cuarto de servicio. En el exterior, cuenta con un jardín privado y terraza, además de asadores. El conjunto residencial ofrece amenidades como alberca, gimnasio, jacuzzi, sauna, vapor, área de juegos infantiles, salón de usos múltiples y área de eventos. También cuenta con caseta de guardia y seguridad privada. Cuenta con estacionamiento de visitas y acceso para personas con discapacidad.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-amueblado-o-sin-amueblar-torre-147532184.html,"MN 49,000","Avenida Santa Fe 482
Cruz Manca, Cuajimalpa de Morelos","220 m² lote, 3 rec., 3 baños, 2 estac.",Cuajimalpa de Morelos
"Ref: 2 1 4 0 8 5. excelente dpto. En renta en privada tamarindos, bosques de las loma, de renombrado arquitecto. Disponible a partir del 30 de mayo 2025. descripcion: monto de renta: 50. 000 pesos. Incluye mantenimiento. 206 m2 Construcción. 3 recámaras. 3 baños. Baño de visita. 3 estacionamientos. Cocina con desayunador. Family. Cuarto de servicio y lavandería. Roof garden común. Vigilancia 24hrs. En la exclusiva zona de Bosques de las Lomas, en Cuajimalpa de Morelos, Ciudad de México, se encuentra este impresionante departamento en venta. Con una construcción de 206 m2, esta propiedad cuenta con tres recámaras, tres baños completos, un medio baño, y una variedad de amenidades que la hacen perfecta para vivir en un ambiente familiar con niños. Entre las características que destacan de este departamento se encuentran el uso de suelo residencial, asador, estacionamiento para visitas, elevadores, caseta de vigilancia, cuarto de servicio, closets, sala de estar, cocina equipada, pet friendly, intercomunicador, roof garden común con juegos infantiles y vigilancia las 24 horas, piso de madera. Además, su ubicación privilegiada permite acceder fácilmente a zonas de interés cercanas como el Centro Comercial Santa Fe, el Club de Golf Bosques, Arcos Bosques y la Universidad Iberoamericana. Asimismo, las principales vías de acceso incluyen la Avenida de los Bosques, Avenida Paseo de los Laureles y la autopista México-Toluca, lo que garantiza una excelente conectividad con el resto de la ciudad. No pierdas la oportunidad de adquirir este hermoso departamento en una de las zonas más exclusivas de la Ciudad de México. ¡Contáctanos para agendar una visita! Recuerda que el precio final del inmueble puede variar de acuerdo a tu forma de pago y gastos notariales que se requieran, consulta los detalles con el asesor.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-dpto.-en-renta-en-privada-tamarindos-cuajimalpa-de-143959511.html,"MN 50,000","Privada Tamarindos 136
Bosques de las Lomas, Cuajimalpa de Morelos","206 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Excelente Departamento remodelado en Renta - Vitant Santa Fe, con vista al Parque La Mexicana. Cuenta con dos habitaciones, la principal con vista a la Mexicana y ambas con clóset. Un baño completo, estancia sala-comedor, cocina integral y un estacionamiento. Incluye refrigerador y centro de lavado. Amenidades: Alberca, gimnasio, salón de eventos, ludoteca, jardín, asadores, sport bar y servicio de lavandería. No se acepta mascotas. Precio $29, 000 incluye mantenimiento. ¡Ven a conocerlo!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-frente-al-parque-la-mexicana-147469479.html,"MN 29,000","Av. Santa Fe 578
Contadero, Cuajimalpa de Morelos","75 m² lote, 2 rec., 1 baño, 1 estac.",Cuajimalpa de Morelos
"En uno de los mejores residenciales de lujo en la cdmx, vidalta, En bosques de las lomas en la ciudad de méxico, Situado en una ubicación privilegiada, en una reserva natural con más de 120 mil metros donde convergen: lujo, inspiradores y modernos espacios arquitectónicos, diversos amenities de esparcimiento y wellness con gastronomía y restaurantes de primer nivel, sumados a un bosque privado, así como a un espectacular jardín central de 20 mil metros, conformando un oasis de tranquilidad y soﬁsticación, Tiene gym, alberca, spa, salon de fiestas, 3 estacionamientos, bodega, valet parking, acabados de lujo, 3 recamaras, 4 baños, bar, salon de belleza, en renta Y venta, mega precio, agenda tu cita",https://www.inmuebles24.com/propiedades/clasificado/veclapin-precioso-depto-en-vidalta-147489760.html,"MN 115,000","secretaria de marina 700
Bosques de las Lomas, Cuajimalpa de Morelos","320 m² lote, 3 rec., 3 baños, 3 estac.",Cuajimalpa de Morelos
"Excelente depto penthouse iluminado, con una area privativa de 289 metros en 2 pisos planta baja 159 M tapanco 26 metros Y 72 metros de terraza bodega 7 metros, cuenta con sala Y comedor amplios con vista arbolada, cocina equipada, cuarto de servicio, area de lavanderia, 3 recamaras amplias, la principal con baño, Y el otro baño da servicio al area social Y A la otra recamara, son 2. 5 baños, estudio, cuarto de servicio con baño, areas, areas comunes salon de fiestas, area de juegos, vigilancia las 24 horas, 2 estacionamientos, estacionamientos de visitas, $ 30, 000. 00 mas mantenimiento, tambien se vende en $5, 500, 000 A tratar recien pintado arreglado",https://www.inmuebles24.com/propiedades/clasificado/veclapin-depto-renta-cuajimalpa-91217013.html,"MN 30,000","Dirección no informada
Jesús del Monte, Cuajimalpa de Morelos","289 m² lote, 2 rec., 2 baños, 2 estac.",Cuajimalpa de Morelos
"Precioso departamento en Cumbres de Santa Fe. Tiene 400 m2. Elevador directo al departamento. magnífico vestíbulo. Grandes terrazas. Muy iluminado y con vistas a la ciudad. Sala. Comedor. 3 recámaras con vestidor y baño cada una. Family room con salida a a terraza. Baño de visitas. Lavandería. Cuarto de servicio. Bodega. 4 lugares de estacionamiento. Espectaculares amenidades: Alberca con carril de nado, jacuzzi, chapoteadero, gimnasio, salón de usos múltiples, cancha de padel y jardín común. Estricta seguridad 24 horas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-santa-fe-147421413.html,"MN 142,000","Cumbresde Santa Fe
Cuajimalpa de Morelos, Ciudad de México","400 m² lote, 3 rec., 3 baños, 4 estac.",Cuajimalpa de Morelos
"Lujoso ph en Santa Fe Mediterranea. Se renta semi amueblado. Penthouse de lujo en Mediterranea Santa Fe. Distribuido en dos niveles, sala comedor muy amplia, bar, sala de televisión, cocina integral, recamara principal con dos vestidores y baño, 2 recamaras con vestidor y baño, amplia terraza de 85 mts 2, área de lavado, cuarto de servicio grande, 5 estacionamientos, 2 bodegas. Caracteristicas: 420 mts 2 distribuidos en 2 niveles. 3 recamaras. 3 baños completos. 1 medio baño de visitas. cuarto y baño de servicio. terraza de 85 mts 2. 5 lugares de estacionamiento. mantenimiento de 10, 000 pesos incluido en el monto de la renta. se renta completamente amueblado y equipado por 120, 000 o sin muebles por 100, 000. disponibilidad inmediata. Amenidades: Mediterranea Resort Living es un complejo excelente para familias que cuenta con las mejores amenidades de Santa Fe con amplios jardines, un lago artificial, asadores, cancha de futbol, canchas de tennis, paddle, squash, gimnasio, parque para niños, sala de cine, ludoteca, salon de fiestas, salon de adultos, salon de spinning, salon de yoga, cajones de visitantes y seguridad privada. Además cuenta con profesores privados que dan clases de boxeo, yoga, spinning, natación, entre otras.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-lujoso-ph-en-mediterranea-santa-fe-62377819.html,"MN 125,000","avenida vasco de quiroga 4800
Santa Fe Cuajimalpa, Cuajimalpa de Morelos","420 m² lote, 3 rec., 3 baños, 5 estac.",Cuajimalpa de Morelos
