Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"Departamento de 70M2 en segundo piso, 2 recámaras amplias con closet, un baño completo, sala-comedor amplio, Área de Lavado, Estacionamiento para un automóvil independiente, gas natural. Muy buena ubicación: la unidad esta sobre av. Principal es ayuntamiento, enfrente de la comer a 10 minutos de Perisur, a 15 minutos de ciudad universitaria, cerca de Six Flags México, varias vías de acceso muy cercas insurgentes sur, plazas comerciales cercas, metrobus linea1 estación ayuntamiento. Renta de: Ver datos incluye mantenimiento. Requisitos: Renta, depósito, fiador con inmueble en la Ciudad de México o Póliza Jurídica, 3 referencias personales (nombre y número), comprobantes de ingresos de los últimos 3 meses (recibos de nómina, declaración anual sat y estados de cuenta bancarios). Informes a los teléfonos Cel. (55) Ver datos mail: Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-amplio-depto-2-rec-tamano-kin-size-bano-completo-147580803.html,"MN 15,000","Ayuntamiento 143
Barrio La Fama, Tlalpan","70 m² lote, 2 rec., 1 baño, 1 estac.",Tlalpan
"- Departamento en venta o renta en Bosques de Tepepan, Tlalpan. - 195 m2. - 3 habitaciones. - 2. 5 baños. - 2 estacionamientos. - Roof Garden privado. - Piso 7. - Elevador. - Mantenimiento incluido. - Se aceptan mascotas. amenidades: - 2 hectáreas de áreas verdes y deportivas. - Pista de tartán. - Canchas de fút y de front tennis. - Alberca techada y climatizada de dos carriles. - Alberca exterior con terraza común. - Gimnasio súper equipado. - Seguridad 24/7. - Juegos infantiles. - Área para perritos. - Ludoteca. - Salón de eventos con terraza para 250 personas. requisitos para renta: - Póliza de arrendamiento a cargo del inquilino. - Investigación de solvencia económica del inquilino y el obligado solidario con costo de 1, 199 ya incluido en el costo de la póliza. - Un mes de depósito en garantía a la firma del contrato. - Un mes de renta a la firma del contrato",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-venta-o-renta-195-m-sup2--3-147351833.html,"MN 29,500","Mirador 18
Fuentes de Tepepan, Tlalpan","195 m² lote, 3 rec., 2 baños, 2 estac.",Tlalpan
"Lindo conjunto con vigilancia, 2 recamaras con closet, principal con baño Y otro baño afuera de la recamara, estancia muy iluminada con sol, cocina equipada con barra desayunadora Y area de lavado, A 5 minutos de viaducto tlalpan, frente A una pequeña plaza. se entrega pintado el departamento Y con persianas. previa cita",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-lindo-departamento-al-sur-de-la-cdmx-147513334.html,"MN 16,000","Arenal Tepepan
Valle Escondido, Tlalpan","65 m² lote, 2 rec., 2 baños, 1 estac.",Tlalpan
"Departamento en Renta en lomas del pedregal. Departamento Renta en Rayo Vende Inmobiliaria. Seguridad, tranquilidad, ubicación, plusvalía… ¡Si se puede! • Construcción 288 m2. • 3 Recámaras. •Comedor. • Sala. •Cocina abierta. •Estacionamiento para 2 autos. • Cuarto de servicio. •Juegos infantiles. Amenidades: • Gimnasio equipado. • Salón de usos múltiples. • Terraza con asador. Renta más Mantenimiento. A una cuadra de Periférico Sur y a dos cuadras del Hospital Ángeles del Pedregal en un exclusivo fraccionamiento, te ofrecemos este departamento exterior, en segundo piso. La sala y comedor con balcón con vista a impecable área verde común y un gran ventanal que permite la entrada de luz natural a todo el departamento; cocina abierta con barras de granito, iluminada y de muy buen tamaño. Baño de visitas, clóset de blancos. Hall distribuidor, tres recámaras, dos de ellas comparten baño y una de ellas puede ser family o estudio. La recámara principal tiene vestidor y baño completo. Las tres recámaras con vista al jardín interior. Tiene cuarto de servicio con baño, lavandería, estacionamiento para 2 autos, vigilancia estricta 24/7. Las amenidades que puedes disfrutar son gimnasio, salón de usos múltiples para 100 personas y terraza, además de su impecable jardín común. Aceptan mascota pequeña. ¡Listo para rentar departamento con Rayo Vende Inmobiliaria! ¡Hazlo tuyo, renta y vívelo!, tenemos más de 40 años de experiencia, te asesoramos en todo el proceso de renta con Seguridad, Honestidad y Transparencia. ¡Contáctanos hoy mismo! (55) Ver datos. Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-lomas-del-pedregal-146912293.html,"MN 54,000","Cobalto 70 edif A
Lomas del Pedregal, Tlalpan","190 m² lote, 3 rec., 2 baños, 2 estac.",Tlalpan
"Descripción. Centro de Tlalpan – exclusivo, céntrico, lleno de vida. El departamento donde la luz, el espacio y la privacidad se encuentran. Hay lugares que simplemente se sienten como el hogar soñado. Este departamento no sólo está en el corazón del Centro de Tlalpan —uno de los barrios con más historia y encanto de la ciudad—, sino que también está diseñado para quienes buscan vivir con elegancia, amplitud y total privacidad. Desde que cruzas la puerta, la luz natural te da la bienvenida en cada rincón. Los ventanales amplios, los acabados de lujo, y la distribución inteligente te invitan a imaginar cenas largas, tardes tranquilas y momentos compartidos que se vuelven recuerdos. ¿Lo mejor? Un enorme roof garden privado que se convierte en tu refugio urbano: ideal para ejercitarte al aire libre, hacer reuniones bajo las estrellas o simplemente desconectarte del ruido del mundo. Características que te enamoran: • 3 recámaras (la principal con vestidor y baño privado) • 2. 5 baños + baño adicional en el roof garden. • Estancia amplia + espacio para family room o sala de T. V. • Cocina moderna con barra de granito. • Área de lavado independiente y cuarto de servicio con baño. • 3 estacionamientos techados. • Bodega + salón de usos múltiples. • Vigilancia 24/7. • Solo 3 niveles en el conjunto: tu privacidad está garantizada. Un departamento como pocos. Un estilo de vida como ninguno. Agenda tu cita y descubre por qué este espacio podría ser tu próxima historia de hogar. Citas:: 55 Ver datos y 55 Ver datos. requisitos: Un depósito, una renta, fiador con inmueble libre de gravamen y póliza jurídica que paga 50% propietario y 50% inquilino. . . Al ""Contactar"" para consultar esta propiedad, estás aceptando los ""Términos y Condiciones"" y ""Aviso de privacidad"". Aviso de Privacidad, Quejas, Sugerencias y más en nuestro sitio oficial. * El costo del mantenimiento, póliza jurídica, gastos de investigación, mobiliario, electrodomésticos y arte que se muestran en las fotografías no está incluido en el precio de renta. Todas las medidas enunciadas son meramente orientativas, las medidas exactas serán las que se expresen en el respectivo título de propiedad de cada inmueble.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-el-centro-de-tlalpan-146705581.html,"MN 34,500","Tlalpan Centro
Tlalpan Centro, Tlalpan","180 m² lote, 3 rec., 2 baños, 3 estac.",Tlalpan
"Si quieres vivir en un hermoso departamento rodeado de áreas verdes, no puedes dejar pasar esta oportunidad. En el hermoso condominio de Pedregal Dos, en el Edificio Verona se encuentra este departamento de 3 recamaras, una de ellas habilitada completamente como vestidor, dos baños, cocina, alacena, sala, comedor, área de tv. , área de lavado, todo remodelado y en perfectas condiciones. El precio de renta es de $35, 000. 00 mensuales, incluye mantenimiento. Agenda tu cita: Ver datos, y. Ver datos. requisitos: Un depósito, una renta, fiador con inmueble libre de gravamen y póliza jurídica que paga el inquilino. Al “Contactar” para consultar esta propiedad, estás aceptando los “Términos y condiciones” y “Aviso de Privacidad”. Aviso de Privacidad, Quejas, Sugerencias y más en el sitio Oficial. El Costo del mantenimiento, mobiliario, electrodomésticos y arte que se muestran en las fotografías no está incluido en el precio de renta. Todas las medidas enunciadas son meramente orientativas, las medidas exactas serán las que se expresen en el respectivo título de propiedad de cada inmueble.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-pedregal-dos-146061601.html,"MN 31,000","PEDREGAL DOS
Fuentes del Pedregal, Tlalpan","131 m² lote, 2 rec., 2 baños, 2 estac.",Tlalpan
"Dmz. Vive dentro de unos de los conjuntos más cómodos y con amplias áreas verdes. Departamento de 80m2 recién remodelado, ubicado en segundo piso, Cuenta con tres recámaras con clóset, un baño completo, área de sala comedor, cocina integral y amplia área de lavado. Un cajón de estacionamiento. **La renta es más mantenimiento de $750** Conjunto con amplias áreas verdes, áreas de asadores, vigilancia 24 horas, cámaras de seguridad, cancha de basquetbol y salón de usos múltiples. Se permite una mascota chica. Excelente ubicación a cinco minutos del Periférico, Calzada Acoxpa, a espaldas de la Plaza Coapa, metrobus cañaverales.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-dmz.-renta-de-departamento-remodelado-en-coapa-147591544.html,"MN 14,750","calzada de los tenorios 230
Lotería Nacional, Tlalpan","80 m² lote, 3 rec., 1 baño, 1 estac.",Tlalpan
"Departamento en Renta en Ex Hacienda SanJuan. Departamento en Renta en Rayo Vende Inmobiliaria. A dos cuadras del Periférico, Hospital de Rehabilitación, tec de Monterrey, Paseo Acoxpa, se encuentra este departamento muy iluminado. Consta de: • Sala. • Comedor. • 2 recámaras, la principal con baño, la otra lo tiene afuera. • Closet de blancos. • Área de lavado. • Estacionamiento fijo para 1 auto sin estorbar. • Áreas verdes. • Seguridad. ¡Listo para disfrutar departamento con Rayo Vende Inmobiliaria! ¡Hazlo tuyo, invierte y disfruta! , tenemos más de 40 años de experiencia, te asesoramos en todo el proceso de compra con Seguridad, Honestidad y Transparencia. ¡Contáctanos hoy mismo!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-ex-hacienda-san-juan-146648318.html,"MN 17,200","Calzada Mexico Xochimilco
Ex Hacienda San Juan de Dios, Tlalpan","87 m² lote, 2 rec., 2 baños, 1 estac.",Tlalpan
"Vive en este cómodo departamento, la calle empedrada te dará una acogedora bienvenida, estarás a 5 minutos de Insurgentes Sur y Viaducto Tlalpan, tendrás cerca mercados, plazas, entre otros. Cuenta con sala y comedor, 2 recámaras con opción a 3a, 1 baño completo, Cocina de excelente tamaño, cómodo área de lavado y un lugar de estacionamiento. La luz en este departamento es increíble. El condominio es muy familiar, cuenta con seguridad 24/7, área de niños, cancha de básquet y área con aparatos para ejercitarse. El departamento se encuentra en 5o piso, no tiene elevador. Cuenta con cisterna general. Citas: 55 Ver datos y 55 Ver datos. Al ""Contactar"" para consultar esta propiedad, estás aceptando los ""Términos y Condiciones"" y ""Aviso de privacidad"". Aviso de Privacidad, Quejas, Sugerencias y más en nuestro sitio oficial. * Los gastos e impuestos de escrituración no están incluidos en el precio de venta, así como el mobiliario, electrodomésticos y arte que se muestran en las fotografías. Las medidas son ilustrativas y deben de corroborarse con los títulos de propiedad respectivos y/o las boletas predial. Los precios publicados y la disponibilidad pueden cambiar sin previo aviso por lo que se debe de verificar con la inmobiliaria y los propietarios de los inmuebles.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-renta-venta-en-tlalpan-144499023.html,"MN 10,500","Diligencias S/N
San Pedro Mártir, Tlalpan","75 m² lote, 2 rec., 1 baño, 1 estac.",Tlalpan
"Vive en un ambiente seguro y bien ubicado en Santa Úrsula Coapa, dentro de una privada con acceso controlado, rodeado de parques, plazas comerciales y escuelas. Características del departamento: 2 recámaras – La principal con su propio baño. Cuarto de televisión – Espacio ideal para entretenimiento o estudio. 2 baños completos – Funcionalidad y comodidad para la familia. nsala y comedor amplios – Perfectos para disfrutar y recibir visitas. Cocina cómoda – Diseño práctico para facilitar tu día a día. Área de lavado – Espacio independiente para mayor comodidad. 1 cajón de estacionamiento independiente – Seguridad y acceso exclusivo. Amenidades en la privada: Juegos infantiles para los más pequeños, Cancha de fútbol para ejercitarse y divertirse. Vigilancia 24/7 – Seguridad y tranquilidad garantizadas. Este departamento es ideal para quienes buscan confort, seguridad y una excelente ubicación",https://www.inmuebles24.com/propiedades/clasificado/alclapin-como-departamento-en-santa-ursula-coapa-146126145.html,"MN 18,000","LAS FLORES
Santa Úrsula Xitla, Tlalpan","90 m² lote, 2 rec., 2 baños, 1 estac.",Tlalpan
"Departamento en Renta en jardínes en la montaña. Departamento en Renta en Rayo Vende. ¡El estilo que te gusta y mereces! Departamento en Fraccionamiento cerrado en Tlalpan. Construcción: 339 m2. Piso: 4. • Sala- comedor. • Cocina abierta tipo loft. • 2 recámaras con vestidor y baño. • 2. 5 baños. • Estudio. • Family Room. • 4 lugares de estacionamiento. • Bodega. Mantenimiento $10, 800. ¡Listo para estrenar departamento con Rayo Vende Inmobiliaria! ¡Hazlo tuyo, invierte y estrena!, tenemos más de 40 años de experiencia, te asesoramos en todo el proceso de Renta con Seguridad, Honestidad y Transparencia. ¡Contáctanos hoy mismo! (55) Ver datos. Ver datos. • 2 recámaras (opción a 3) • 2. 5 baños. • 4 estacionamientos. • 339 metros de construcción. • Piso 4. • Family. • Estudio. • Antigüedad 2010. Amplio departamento en fraccionamiento cerrado. Doble vigilancia. Elevador al piso. Iluminada sala - comedor con vista al bosque. Espaciosa cocina y antecomedor. 2 recámaras con vestidor y baño, opción a tercera recámara. Estudio, family room. Cuenta también con lavandería y cuarto de servicio. 4 estacionamientos y bodega.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-jardines-en-la-montana-146095331.html,"MN 70,000","PICO DE VERAPAZ
Jardines en la Montaña, Tlalpan","339 m² lote, 2 rec., 2 baños, 4 estac.",Tlalpan
"Departamento loft en Renta en Tlalpan. Departamento loft en Rayo Vende Inmobiliaria. Hermoso loft recién remodelado, combina comodidad y estilo en un ambiente moderno y funcional. Se encuentra en P. B. , completamente amueblado, listo para habitarse. Cuenta con: • Sala y comedor. • Cocina equipada. • Un baño completo. • Área de lavado independiente. • Un lugar de estacionamiento. Tiene acceso a un lindo jardín común, ideal para relajarse al aire libre, perfecto para una persona sola o una pareja, te encantará la tranquilidad, solo 7 departamentos. ¡Listo para rentar departamento loft con Rayo Vende Inmobiliaria! Tenemos más de 40 años de experiencia, te asesoramos en todo el proceso de renta con Seguridad, Honestidad y Transparencia. ¡Contáctanos hoy mismo!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-loft-en-renta-en-tlalpan-147096536.html,"MN 10,000","FERNANDO BELTRAN Y PUGA
Miguel Hidalgo, Tlalpan","70 m² lote, 1 rec., 1 baño, 1 estac.",Tlalpan
"Extraordinario Pent House en una de las calles principales de Jardines en la Montaña. Fue renovado hace 4 años, está impecable. , caseta de vigilancia además de la vigilancia del fraccionamiento. Las vistas son increíbles así como la luz y los generosos espacios. El departamento, de dos niveles, cuenta con una estancia muy amplia en dónde cabe inclusive la sala de tv con salida a una linda y amplia terraza. La cocina es cerrada de gran tamaño, con espacio desayunador que da a la terrraza, también con gran vista, enorme alacena y área de lavado y cuarto de servicio con baño integrado. Cuenta con tres amplias recámaras, dos con vestidor y una con clóset, todas con baño privado y una con terraza tan amplia como la de la estancia. Excelentes vistas a la ciudad. Linda luz y vistas en las tres recámaras. Cuenta con 4 lugares de estacionamiento y clósets de almacenamiento muy buenos en esa área. El departamento está en venta Y renta (con mantenimiento incluído). Informes 55 Ver datos. El edificio cuenta con vestíbulo y vigilancia privada. Es una magnífica oportunidad de departamento en este increíble fraccionamiento. En este inmueble no asesores externos. Disculpen. Agenda tu cita o contáctanos a través de esta publicación. La compraventa de esta propiedad se puede realizar mediante recursos propios o crédito. Para aviso de privacidad, quejas, sugerencias o aclaraciones. Ver datos. Los gastos e impuestos de escrituración (con la Notaría de tu elección) y cargos relacionados por algún tipo de crédito no están incluidos en el precio de venta, así como el mobiliario, electrodomésticos y arte que se muestran en las fotografías. Nota importante: Toda la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y no compromete contractualmente a nuestra empresa.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-y-renta-departamento-pent-house-en-jardines-en-90738316.html,"MN 85,000","PICO DE VERAPAZ 519
Jardines en la Montaña, Tlalpan","286 m² lote, 3 rec., 3 baños, 4 estac.",Tlalpan
"Departamento en segundo piso en el Exclusivo Fraccionamiento Jardines de la Montaña con alta seguridad, con vigilancia 24/7 y accesos controlados, un fraccionamiento con alta calidad de vida con 3 parques propios, El departamento cuenta con 203 m2, en donde se tienen 3 recámaras, 3 baños, 3 estacionamientos, cuarto de servicio con baño, Excelente ubicación, a 2 minutos de Periférico, a 8 min de Insurgentes, a 10 min de Artz, a 5 min de Perisur.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-jardines-en-la-montana:-departamento-en-renta-en-147547882.html,"MN 40,000","Avenida Paseo del Pedregal 1300
Jardines en la Montaña, Tlalpan","203 m² lote, 3 rec., 3 baños, 3 estac.",Tlalpan
"Lindo y acogedor loft al sur de la Ciudad. Insurgentes muy cerca, Metrobrus Santa Úrsula. Espacio abierto, en un condominio horizontal con seguridad privada las 24 horas. Área comunes con árboles y amplios espacios. Un lugar de estacionamiento, cocineta, área de estar y espacio para cama matrimonial; dos closets y un baño completo. La renta incluye el mantenimiento.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-excelente-loft-al-sur-de-la-ciudad-90443093.html,"MN 10,500","Textitlán 66
Santa Úrsula Xitla, Tlalpan","38 m² lote, 1 rec., 1 baño, 1 estac.",Tlalpan
"Departamento en renta ubicado en Colonia Nueva Oriental, Coapa. Se encuentra en primer piso y cuenta con dos recámaras con clóset, un baño completo, sala-comedor, cocina integral, área de lavado y balcón. El edificio dispone de portón eléctrico, cisterna y tinacos. En los alrededores hay plazas comerciales, centros de autoservicio, escuelas, restaurantes",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-coapa-147494673.html,"MN 16,000","Rancho Piomo 16
Nueva Oriental Coapa, Tlalpan","80 m² lote, 2 rec., 1 baño, 1 estac.",Tlalpan
"Renta departamento amueblado, de lujo, en exclusivo fraccionamiento, Cobalto 94. - Excelentes vías de acceso, a periférico, segundo piso, supervia, etc. - Sala, comedor. - Medio baño para visitas. - Cocina integral, Desayunador, Antecomedor. - Cuarto de Servicio. - Cuenta con 2 habitaciones, ambas con vestidor y baño completo. - Cuarto de T. V. - 2 Lugares de estacionamiento. - Vigilancia 24 hrs. - Mantenimiento incluido en el precio de renta. Adicional en las áreas comunes, cuenta con Lobby, Recepción, Gimnasio, Juegos infantiles, Jardines, Salón de fiestas, Parque con lagos. Clave interna: D811am. * Consulta el Aviso de Privacidad en nuestra página oficial *",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-amueblado-y-de-lujo-lomas-del-142764780.html,"MN 69,000","Av. Cobalto 94
Lomas del Pedregal Framboyanes, Tlalpan","220 m² lote, 2 rec., 2 baños, 2 estac.",Tlalpan
"Ref: 2 5 0 2 1 0. Disfruta de la comodidad y tranquilidad que ofrece este hermoso departamento en renta ubicado en Héroes de Padierna, Tlalpan, Ciudad de México. Con una construcción de 68 m2, habitables y una terraza de 40 m2. Esta propiedad cuenta con 2 recamaras, 1 baño completo, cocina equipada, piso de cerámica y piso laminado. Además, podrás disfrutar en la terraza de una excelente vista para relajarte al aire libre y disfrutar con tu familia de unas exquisitas parrilladas. La ubicación de este departamento es ideal para aquellos que buscan un ambiente residencial tranquilo y seguro. En la zona, encontrarás una variedad de servicios y comercios cercanos que harán tu vida cotidiana mucho más cómoda. Entre las zonas de interés cercanas se encuentran el centro comercial Perisur, el Parque Nacional Fuentes Brotantes y el Hospital Ángeles del Pedregal. Adicional alrededor de la zona, cuenta con Escuelas, Hospitales, Mercados y pequeñas plazas comerciales y Bancos. Para tu comodidad, las principales vías de acceso a esta propiedad incluyen la Avenida Periférico Sur y la Carretera Picacho-Ajusco. Asimismo, podrás acceder fácilmente a estaciones de metro como la estación Perisur y a diversas rutas de transporte público que te conectarán con diferentes puntos de la ciudad. No pierdas la oportunidad de vivir en este encantador departamento en una de las zonas más exclusivas de la Ciudad de México.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-heroes-de-padierna-alcaldia-146538485.html,"MN 15,000","Contoy 345 , Héroes de Padierna , 14200 Tlalpan, Ciudad de México, México
Héroes de Padierna, Tlalpan","108 m² lote, 2 rec., 1 baño",Tlalpan
"Retan de Habitación para estudiante o ejecutivo solo Residencial Villacoapa, Tlalpan, cdmx. Si lo que buscas es una habitación cómoda con excelente ubicación cercana a todos los servicios y dentro de una área escolar esta es tú mejor opción. Ubicada en un edificio con un ambiente familiar. La recámara cuenta con la siguientes características. Recámara con iluminación y ventilación natural. Closet. Baño completo. Cocineta con tarja, parrilla de 2 quemadores y alacena. Área común afuera de la habitación que se puede usar como sala. Área de lavado compartida. Área de tendido compartida. no acepta mascotas. Requisitos: 1 año de contrato forzoso. Renta anticipada. 1 mes de depósito. Obligado Solidario comprobando ingresos estables con estados de cuenta o recibo de nomina. Firma de 12 pagares. Ocupación a partir del 1 de octubre del 2025. Ideal para estudiantes de universidades cercanas como Tec de Monterrey campus cdmx, uvm, La Salle, unam, uam Xochimilco. Cerca de todos los servicios de primera necesidad como tiendas de conveniencia, mercado, bancos, supermercado, escuelas, transporte y vías de acceso como Av. Acoxpa, Miramontes, Tenorios, Eje 3. A 1 km Walmart Acoxpa. A 1 km Gran Terraza Coapa. A 2. 7 km Tec Monterrey Campus cdmx. A 4 km uvm Coyoacán. A 2 km Hospital Ángeles Acoxpa. A 1 km Metrobús Cañaverales.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-habitacion-para-estudiante-residencial-147577376.html,"MN 7,000","Sendero sn
Residencial Villa Coapa, Tlalpan","20 m² lote, 1 rec., 1 baño",Tlalpan
"Exclusivo Pent-house en venta en Fuentes del Pedregal, con 458 m2 distribuidos en dos niveles que ofrecen amplitud, comodidad y elegancia. En planta baja cuenta con vestíbulo, medio baño, estancia, comedor, cocina con desayunador, estudio, cuarto de servicio con baño y patio de servicio. En planta alta se encuentran 4 recámaras, cada una con su propio baño, sala de tv, vestíbulo y una amplia terraza. Este espectacular departamento incluye 4 lugares de estacionamiento, bodega y línea telefónica. Disfruta de amenidades de lujo como salón de eventos y alberca techada con calefacción. Mantenimiento mensual $8, 330. Ubicado en una de las zonas más exclusivas del sur de la Ciudad de México. El precio de venta del inmueble es más gastos de escrituración (derechos, impuestos, honorarios, avalúos) que serán calculados por la notaría al formalizar la operación. En operaciones de crédito el monto de escrituración se determinará en función de los montos de crédito. Se encuentran a disposición del consumidor los documentos necesarios para la venta del inmueble. El inmueble se transmitirá libre de todo gravamen.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-departamento-en-venta-fuentes-del-pedregal-circuito-147010145.html,"MN 45,000","Circuito Fuentes del Pedregal
Fuentes del Pedregal, Tlalpan","458 m² lote, 4 rec., 2 baños, 4 estac.",Tlalpan
"A 15 minutos en coche de Six Flags subiendo sobre la Carr. Libre Picacho Ajusco. Amplia casa en condominio de 4 casas,, cuenta con 5 habitaciones, 4 baños completos y uno medio, además de lugar de estacionamiento para 2 autos. Nota importante: toda la información y medidas provistas son aproximadas y deberán ratificarse con la documentación pertinente y no compromete contractualmente a nuestra empresa. Los gastos expresados refieren a la última información recabada y deberán confirmarse. Fotografías no vinculantes ni contractuales. Contacto. -Alejandra Ozuna. -55 Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-casa-en-condominio-en-picacho-ajusco.-144256208.html,"MN 26,500","Carretera picacho Ajusco
Miguel Hidalgo 3A Sección, Tlalpan","250 m² lote, 5 rec., 4 baños, 2 estac.",Tlalpan
"Departamento en 1er piso, con 2 recámaras, baño completo, cocina integral, amplia estancia para sala Y comedor, cuarto de lavado Y estacionamiento. Sobre calz. Del hueso, muy cerca de galerías coapa Y la clínica 32.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-renta-147593535.html,"MN 13,500","CALZADA DEL HUESO
Floresta Coyoacán, Tlalpan","61 m² lote, 2 rec., 1 baño, 1 estac.",Tlalpan
"Vive con estilo y tranquilidad en BeGrand Coapa. Un hogar lleno de luz, comodidad y momentos por vivir. Imagina despertar cada día en un espacio acogedor, moderno y rodeado de áreas verdes. Este encantador departamento se convertirá en tu refugio ideal. Cuenta con: Dos recámaras que invitan al descanso. Dos baños completos con acabados de calidad. Dos lugares de estacionamiento. Cocina abierta, perfecta para cocinar y compartir. Estancia amplia y muy iluminada. Balcón privado, tu rincón al aire libre. Mantenimiento incluido. Ubicado dentro del Residencial BeGrand Coapa, un espacio que inspira bienestar, tranquilidad y convivencia. Disfruta de: Alberca para relajarte o nadar cada día. Gimnasio equipado para mantenerte activo. Área de juegos infantiles para los más pequeños. Jardines y espacios abiertos que invitan a respirar, caminar o simplemente desconectarte. Todo esto en un entorno seguro, familiar y rodeado de naturaleza, sin salir de la ciudad. ¡Tu nuevo comienzo te espera aquí! Haz de este espacio tu nuevo hogar. ¡Agenda tu visita hoy mismo!",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-be-grand-coapa-147306753.html,"MN 24,000","Calzada del Hueso 859
Granjas Coapa, Tlalpan","99 m² lote, 2 rec., 2 baños, 2 estac.",Tlalpan
"Departamento en renta. 93m2. *3 habitaciones con closet y la principal con baño completo. *Sala-comedor. *Balcón de 9m2; *Cocina integral. *Área de lavado independiente. *Baño completo de visitas. *1 lugar de estacionamiento/compartido/descubierto. Áreas comúnes: *Salón multiusos. *Jardín con juegos para niños. *Área de asadores. *Gimnasio. *Contenedores para basura. *Vigilancia. Se aceptan mascotas con previo aviso y con clausula específica en el contrato de arrendamiento que pagan los daños causados. Incluye: Mantenimiento y agua. Ubicación totalmente al Sur de la cdmx a 5 min del Colegio Militar, a 10 min de la caseta de cobro de Cuernavaca. Requisitos: 1 mes de renta corriente, 1 mes de depósito en garantía, Póliza juridica con obligado solidario (50-50) (4)",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-a-5-min-del-colegio-militar-147381578.html,"MN 14,500","PALMA
La Palma, Tlalpan","93 m² lote, 3 rec., 2 baños, 1 estac.",Tlalpan
"Amplio departamento, segundo piso sin elevador, amplia e iluminada sala y comedor, cocina integral, área de lavado integrada en el departamento, tres recámaras, un baño completo en pasillo y estacionamiento para un auto libre y fijo, jaula en azotea. El condominio ofrece servicio de conserje, ubicado a unas cuadras de insurgentes sur muy cerca de la estación del metrobús el caminero y la joya. La renta incluye la cuota de mantenimiento. No se aceptan mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-tlalpan-cerca-de-insurgentes-147464154.html,"MN 16,500","congreso 128
Tlalpan Centro, Tlalpan","97 m² lote, 3 rec., 1 baño, 1 estac.",Tlalpan
"En Isidro Fabela, se renta este funcional departamento de 150 m². Cuenta con 3 recámaras y 2 baños completos. La cocina integral está equipada para facilitar la preparación de alimentos. El departamento ofrece 2 lugares de estacionamiento. Además, cuenta con asador y acceso a internet/wifi. Ubicado en una zona con acceso a diversas vialidades, este departamento facilita la movilidad hacia diferentes puntos de la ciudad. En los alrededores, encontrarás supermercados, farmacias y otros servicios que simplificarán tu día a día. Isidro Fabela es una zona mixta que combina áreas residenciales con comercios locales, ofreciendo un ambiente dinámico y conveniente.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-amueblado-3-recamaras-frente-a-gran-sur-147400026.html,"MN 21,900","Aguatón
Isidro Fabela, Tlalpan","150 m² lote, 3 rec., 2 baños, 2 estac.",Tlalpan
