Título,Enlace,Precio,Dirección,Características,Municipio de Origen
"Ref: 2 4 4 8 6 0. lindo E iluminado departamento, dentro de un innovador desarrollo, uplace ofrece excelentes amenidades Y un rápido acceso A principales vialidades como periférico, lo que permite movilizarse A cualquier zona de la ciudad. Departamento con espectacular vista hacia santa fe, ideal para una O dos peronas, cuenta con 55 M2 distribuidos en una recámara con vestidor, un baño compartido con área social, estancia para sala Y comedor, cocina equipada abierta con barras de granito, área de lavado, pisos cerámicos en todo el departamento, filtro de agua, cancel en el baño, persianas en todo el departamento Y un cajón de estacionamiento. Disponible apartir del 1 de mayo del 2025. Se puede rentar otro lugar de estacionamiento por $1000 más, Y una bodega de 5. 8 M2 por otro $1000 más. El precio de renta ya incluye mantenimiento. Amenidades: alberca, jacuzzi, sauna, vapor, gimnasio, salón fit, sky lounge, coworking, ludoteca, salón de adultos, salón de eventos, sala de cine, jardin central, zona de asadores Y pet zone donde encontrará estética canina. Requisitos de contratación: 1 deposito, 1 mes de renta Y póliza jurídica.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-uplace-san-pedro-de-los-145975709.html,"MN 21,700","BLVD. ADOLFO LOPEZ MATEOS 1075 , San Pedro de los Pinos , 01180 Álvaro Obregón, Ciudad de México, México
San Pedro de los Pinos, Alvaro Obregón","55 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Estrena departamento en la nueva torre Blum Santa Fe con modernos acabados y amenities de lujo. Cuenta con Roof Garden, cancha de padel, jacuzzis, asadores. Alberca, gimnasio, cafetería, cine, área de juegos infantiles, área de mascotas, salón de fiestas, salón de juegos de adultos, jardines. Lo mejor Blum sé encuentra dentro de la zona corporativa, universidades de prestigio.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-blum-santa-fe-147180888.html,"MN 23,000","Blum Residencial Santa Fe
Santa Fe, Alvaro Obregón","65 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Departamento con balcón, preciosa vista arbolada. La vista da al jardín común. Estancia, cocina abierta, cuarto de lavado integrado, 2 recámaras, la principal con baño Y vestidor. Seguridad privada 24 horas, salón de fiestas, jardín común con juegos, gimnasio, salón de adultos, ludoteca, elevador. Excelente mantenimiento del conjunto. Renta con mantenimiento incluido. No se aceptan mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-con-balcon-desierto-de-los-leones-147063422.html,"MN 21,000","Calzada al Desierto de los Leones 5300
Tetelpan, Alvaro Obregón","90 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Ofrezco departamento ubicado en la Colonia Colinas del Sur sobre Avenida Corceles, Álvaro Obregón, cdmx. En excelentes condiciones! Superficie 85 m2. Distribucion: 3 habitaciones con clóset y persianas black out (principal con balcon y baño completo) Sala. Comedor. Cocina integral con barra, estufa, extractor, gavetas. 2 baños completos. Área de lavado con conexiones listas para centro de lavado. Terraza común para eventos. 1 espacio de estacionamiento. Incluye mantenimiento. Vigilancia 24 horas. Ven a conocerlo! Mas info y citas por whats app",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-muy-iluminado-3-rec-2-wc-y-1-147164496.html,"MN 18,000","Calzada De Los Corceles 7
Colina del Sur, Alvaro Obregón","85 m² lote, 3 rec., 2 baños, 1 estac.",Álvaro Obregón
"Departamento en Renta Av. Santa Fe, Península Arcos. amueblado. renta: $50, 0000 mantenimiento incluido. * 150 m² * 2 recámaras. * 2. 5 baños. * 2 estacionamientos. * Balcón. * Área de lavado. * Cuarto de servicio cpn baño completo. Amenidades. * Alberca. * Gym. * Spa. * Salón de eventos. * Salas de juntas. * Cine",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-av-santa-fe-peninsula-arcos-145428350.html,"MN 50,000","av. santa fe
Santa Fe, Alvaro Obregón","160 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Departamento en Mirador, Loma Santa Fe, en el 5°piso que consta de cuatro recámaras cada una con baño, dos de ellas con Walking clóset y las otras dos con clóset. Amplio espacio para sala y comedor, cocina integral con isla al centro y además con ante comedor y family room, área de lavado y cuarto de servicio, . 4 lugares de estacionamiento independientes, en áreas comunes tiene: salón de eventos, alberca, ludoteca, gym, jardines con juegos infantiles y cancha de pádel. *Mantenimiento Incluido en precio de renta. Vigilancia las 24 hrs. Citas: Ver datos 31.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-en-renta-dep-en-mirador-lomas-de-santa-fe.-147288338.html,"MN 85,000","Av. Bernardo Quintana
Lomas de Santa Fe, Alvaro Obregón","380 m² lote, 4 rec., 4 baños, 4 estac.",Álvaro Obregón
"Mls #26-337. Departamento en renta en residencial con estilo y vanguardia que te ofrece la tranquilidad, comodidad, dinamismo y la elegancia que buscas. El departamento sin mobiliario cuenta con una superficie de 149 m2, distribuidos en 120 m2 habitables y 29 m2 de terraza, mas dos lugares de estacionamiento ubicados en E1. El departamento en su interior cuenta con tres recamaras, la principal con baño privado y walking closet, mas un segundo bano para la segunda recamara y medio adicional para visitas. Lujosa cocina abierta con barra desayunador, área de lavado y un interior bien iluminado. El residencial está ubicado a sólo 10 minutos en coche de la unam y de Artz Pedregal, 15 minutos del tecnológico de monterrey Santa Fe y de Mixcoac, y a 20 minutos del bosque de Chapultepec y Paseo la Reforma.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-en-alvaro-obregon-colonia-147229128.html,"MN 27,750","Boulevard Adolfo Lopez Mateos
Progreso Tizapán, Alvaro Obregón","150 m² lote, 3 rec., 2 baños, 2 estac.",Álvaro Obregón
"Se renta departamento amueblado, luminoso y completamente renovado en San Ángel. Ubicación: - Zona residencial exclusiva. - Calle con seguridad 24 horas. - Cercano a principales vialidades: Periférico, Av. Revolución y Altavista. Amenidades cercanas: supermercados, tiendas, cafeterías y restaurantes. Fácil acceso a transporte público. Características del departamento: - Luminoso y con excelente distribución. - 1 recámara con clóset empotrado y escritorio. - Sala con televisión nueva empotrada. - Comedor moderno y funcional. - Cocina equipada con lavavajillas, triturador de comida y electrodomésticos nuevos. - 1 baño completo. - Terraza, ideal para disfrutar al aire libre. Condiciones de renta: Precio: $20, 000 mxn mensuales. Exclusivamente para una persona sola. No se aceptan mascotas. Para más información o agendar una cita, escríbenos por WhatsApp o llámanos al 56 Ver datos.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-departamento-amueblado-en-san-angel-a-estrenar-145710366.html,"MN 20,000","Hermenegildo Galeana
San Angel Inn, Alvaro Obregón","50 m² lote, 1 rec., 1 baño",Álvaro Obregón
"A 3 min del tecnologico de monterrey Y 5 min de ibero santa fe, avenida santa fe, parque la mexicana, costco, sams club Y centro santa fe 10 min",https://www.inmuebles24.com/propiedades/clasificado/alclapin-precioso-departamento-totalmente-nuevo!-144056716.html,"MN 18,500","AV TAMAULIPAS #2058, SANTA LUCIA REACOMODO
Santa Lucia, Alvaro Obregón","102 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Departamento ubicado en Tizapán San Ángel, con dos recamaras, dos y medio baños, amplia estancia, cocina integral, cuarto de lavado, un lugar de estacionamiento y acceso al Roof Garden del edificio.",https://www.inmuebles24.com/propiedades/clasificado/alclappa-rento-departamento-en-tizapan-san-angel-147170234.html,"MN 16,000","Boulevard Juárez 24
Tizapan, Alvaro Obregón","100 m² lote, 2 rec., 2 baños, 1 estac.",Álvaro Obregón
"Vive en una de las torres más exclusivas y nuevas de Santa Fe. Este moderno departamento de 62 m² es ideal para quienes buscan comodidad, diseño y una ubicación privilegiada. Cuenta con: Una recámara amplia. Un baño completo. Cocina abierta. Disfruta de una terraza privada, perfecta para relajarte o compartir momentos especiales. 1 cajón de estacionamiento. Amenidades de la torre: Esta exclusiva torre residencial fue diseñada para ofrecer un estilo de vida integral, con espacios que combinan bienestar, deporte, estilo y seguridad: Alberca. Cancha de pádel. Gimnasio totalmente equipado. Sala de cine privada. Sala de juegos con mesas y entretenimiento. Cafetería dentro del complejo para tus momentos de antojo o trabajo. Área de snack bar en el rooftop, con vista panorámica y espacios ideales para socializar. Elevadores. Seguridad 24/7 con acceso controlado. El edificio ofrece un estilo de vida sofisticado y seguro, rodeado de servicios, escuelas, restaurantes, plazas y centros corporativos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-fantastico-departamento-de-una-recamara-con-terraza-147434337.html,"MN 23,000","Prolongación Paseo de la Reforma 489
Santa Fe, Alvaro Obregón","62 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"S. 80m2, Las Águilas en Icon Beyond, Divino Departamento en Venta o Renta con una excelente ubicación, orientación, acabados de primer nivel, muy iluminado y preciosas vistas al sur de la ciudad. La propiedad cuenta con 2 recamaras, 2 baños completos, 2 lugares de estacionamiento, sala, cocina, comedor, área de lavado y bodega. Amenities: Gimnasio, Spa, Kids Club, área de Yoga, Bussines Center, Restaurante Gourmet, Pet-Friendly, Salón de Eventos, Sky Bar & Longe, Grill & Teppanyaki, Circuito Cerrado, Seguridad, Condierge, Room Service, Bici Parking. Mantenimiento $2, 156. 04 no incluido. Se puede rentar con o sin muebles.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-icon-beyond-departamento-en-venta-o-renta-143192263.html,"MN 29,000","Blvd Adolfo Lopez Mateos #1977
Águilas, Alvaro Obregón","80 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Se Renta Departamento de 150m2. En dos pisos. En P. B. El área Social: Estancia con Librero, Comedor, Cocina Integral (incluye Refrigerador y Horno de Microondas), Área de Lavado cerrada, medio Baño de Visitas, amplio Balcón en "" L "" con hermosa vista a los Volcanes. En Planta Alta, 3 recámaras, la principal con baño completo, clóset y cajoneras. Otro baño completo para las otras dos habitaciones. Todo el departamento está forrado de madera e incluye Persianas, con Black out en Habitaciones. 2 Cajones de Estacionamiento, 1 Bodega, Lobby, Ludoteca, Alberca con chapoteadero, Pista de Joggin, Juegos, Jardín, Salón de Fiestas, pequeño Gimnasio. Seguridad 24 hrs, acceso con tags en estacionamiento y tarjetas en Accesos principales. No se aceptan mascotas",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-atras-del-costco-64207400.html,"MN 25,850","Toltecas 166
Carola, Alvaro Obregón","150 m² lote, 3 rec., 2 baños, 2 estac.",Álvaro Obregón
"Lindo departmento en piso 8, amueblado, mucha luz natural, buenos acabados y excelente ubicación, justo frente a Televisa. Ideal para pareja o persona sola. Tiene cocina integral abierta, área de lavado, medio baño, sala, comedor y una gran recámara con closet y vestidor. Las amenities incluyen alberca, gym, padel y áreas comunes.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-latelier-santa-fe-147411917.html,"MN 25,000","Fernando Espinosa Gutiérrez
Santa Fe, Alvaro Obregón","106 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Se renta suite en City Blue Santa Fe. Amueblada y con refrigerador, lavasecadora Y microondas. 53 m2. 1 cuarto. clóset. área de sala y comedor. 1 baño. cocina integral. área de lavandería. Cuenta con una Bodega en Sótano. 1 lugar de estacionamiento. Tiene excelentes amenidades de Hotel: Gym, Spa, baños, albercas, cancha de paddle, mini cine, business center, salon de usos múltiples, cafetería, área de bar, área de juegos para niños, jardín. Vigilancia 24 hrs. La renta ya incluye mantenimiento. A una cuadra de La Ibero y tiene salida peatonal hacia Samara. * si solo quieren electrodomésticos, sin muebles el precio es de $20, 500. 00",https://www.inmuebles24.com/propiedades/clasificado/alclapin-se-renta-departamento-en-city-blue-santa-fe-amueblado-142026707.html,"MN 24,000","C. Guillermo Gonzalez Camarena 200
Santa Fe, Alvaro Obregón","53 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"Cómodo e iluminado departamento en 2o nivel sin elevador; ubicado a 8 min de Periférico Sur, Televisa San Ángel, itam, Universidad Anáhuac y Super Vía Poniente. Consta de Estancia Sala-comedor con balcón, 2 habitaciones con closet cada una y una de ellas con balcón, cocina integral abierta con barra de granito, cuarto de lavado, 1 y ½ baños, 2 estacionamientos en batería que no se estorban con ningún vecino, 1 bodega. El departamento cuanta con persianas enrrollables en habitaciones y estancia, así como lampáras en techo. El condominio cuenta con vigilancia 24/7 y ccctv. Amenidades: Salón de Usos Múltiples con jardín, Sala de recepción de visitas y estacionamiento para visitas, El precio de la renta incluye el costo de mantenimiento. Listo para ocuparse.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-lindo-departamento-ubicado-en-av-toluca-387-olivar-de-147382263.html,"MN 14,500","Av Toluca
Olivar de los Padres, Alvaro Obregón","65 m² lote, 2 rec., 1 baño, 2 estac.",Álvaro Obregón
"Estrena depa en over santa fe, la nueva torre de departamentos en santa fe. Ubicado en carlos graeff A una cuadra del parque la mexicana. Este depa esta en el piso 15 tiene 170 metros de construcción super bien aprovechados Y con acabados de lujo Y modernos. Cuenta con un balcón Y una terraza de 4 metros. Estancia comedor, cocina integral con cubierta de mármol, persianas electricas en todo el departamento, PÌso de madera de ingenieria, area de lavado, cuarto de servicio, alacena, family abierto dos habitaciones que comparten baño Y la principal con baño Y vestidor mas terraza. Over santa fe tiene roof top. Alberca, gym, asadores, areas de mascotas. Solo fiador con inmueble en garantía no poliza juridica.. 2 estacionamientos que no se estorban y bodega. Citas clau cano Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-estrena-depa-en-over-santa-fe-de-3-recamaras-con-142530307.html,"MN 45,000","Av Santa Fe 489
Santa Fe, Alvaro Obregón","176 m² lote, 3 rec., 2 baños, 2 estac.",Álvaro Obregón
"Importante este departamento a la renta esta disponible hasta el 1o. De septiembre, puede rentarse con muebles $52, 000. 00 mas mantenimiento o sin muebles $46, 000. 00 mas mantenimiento. Bello departamento con una superficie de 154 m2, pisos de madera de ingeniera, techos altos, iluminado, linda vista, amenidades y cuenta con un muy buen mantenimiento como su vigilancia. Cuenta con vestíbulo, sala y comedor amplio, una terraza agradable, cocina integral, alacena, área de lavado, cuarto de servicio con baño, pasillo distribuidor, 3a recamara o sala de televisión con closet, en el pasillo baño completo, 2a recámara con closet y baño completo, 3a recámara amplia con vestidor y baño completo, dos lugares de estacionamiento, muy cerca de los elevadores. Amenidades; salón de fiesta, salón de lectura y televisión, gimnasio equipado, baños, vestidores, vapor, alberca cubierta, chapoteadero, jacuzzi, ludoteca, jardines con juegos infantiles, cancha pequeña de futbol, área para bicicletas, lugares de visita. Se requerirá aval y Póliza. Inf. Mayra Padilla Ver datos.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-departamento-impecable.-146708489.html,"MN 46,000","IGLESIA
Jardines del Pedregal, Alvaro Obregón","168 m² lote, 3 rec., 3 baños, 2 estac.",Álvaro Obregón
"¡Bienvenido a tu nuevo hogar! Este espectacular departamento en renta es la combinación perfecta de lujo, comodidad y seguridad. Con 100 m2 de construcción, 2 recámaras y 2 baños, es ideal para disfrutar de un estilo de vida moderno. Aquí te dejo lo que hace a esta propiedad única: - **Seguridad y comodidad**: Seguridad 24 horas, circuito cerrado, caseta de guardia y portero. - **Amenidades de lujo**: Acabados de lujo, amueblado, cocina integral y equipada. - **Espacios para disfrutar**: Balcones, terraza y un increíble roof garden. - **Ocio y diversión**: Gimnasio, salón de fiestas, salón de usos múltiples, área de juegos infantiles y asador. - **Estacionamiento**: 2 estacionamientos techados y estacionamiento de visitantes. Cuenta con dos cajones de estacionamiento y Amenities (Gym, Ludoteca, Salón de Fiesta y Jardín, Baños, Roof Compartido) Aceptamos mascotas, siempre y cuando sean medianas o pequeñas y el inquilino se haga cargo y responsable de los daños que pudiera ocasionar las mascotas al depa. Renta: $30, 000 pesos incluye mantenimiento. Requisitos para renta: * Un mes de renta. * Y un mes de depósito. * Comprobante de ingresos últimos 2 meses. * Requerimos Ingresos Mensuales mínimos de 3 veces la renta. * Identificación oficial con foto y firma. * Comprobante de domicilio Particular No mayor a 3 meses. * Pagar póliza jurídica costo de $11, 000 pesos. Aval con bien inmueble en la cdmx o Estado de México. O la opción de un Obligado Solidario. También con Ingresos Mensuales mínimos de 3 veces la renta. Documentos que necesitamos del Aval; * Identificación oficial. * Copia simple de las escrituras hasta donde está el ingreso al registro público. * Boleta predial actualizado. * Boleta de agua actualizado. Documentos del obligado solidario; * Identificación oficial. * Comprobante de domicilio. * Y comprobar ingresos de 3 veces la renta. Tanto el aval con bien inmueble como el obligado solidario firman el contrato junto con la persona a quien quedará la renta. Que todos los documentos estén legibles por favor. La información contenida en los anuncios de venta y renta, proviene de fuente confiable, sin embargo, está sujeta a errores, omisiones y puede sufrir cambios de disponibilidad, precio y otras condiciones sin previo aviso. Las partes interesadas, deberán confirmar las condiciones en persona. Wig: p2SlPlP",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-amueblado-desierto-de-leones-144705200.html,"MN 30,000","Desierto de los Leones 4790
Tizampampano, Alvaro Obregón","100 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Departamentos en Renta tipo loft y 1 baño. Los departamentos incluyen: cocina integral, estufa por inducción, refrigerador, horno de microondas, closets, persianas. El desarrollo cuenta con diferentes amenidades como son: Alberca, Gimnasio 24 hrs, Work Lounge, Pet Room y Game Room. No tienen muebles y el lugar de estacionamiento tiene un costo adicional de 1970$, y la mascota de 310$. cr 26-11.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-loft-en-renta-en-av-anillo-periferico-san-pedro-de-147459231.html,"MN 14,338","Alvaro Obregón , San Pedro de los Pinos
San Pedro de los Pinos, Alvaro Obregón","35 m² lote, 1 baño",Álvaro Obregón
"Hermoso departamento en la entrada de la Loma, en Santa Fe. Venta o renta Amueblado. Área Social con balcón a lo largo y espectaculares vistas. Cocina integral abierta con barra. Tres espaciosas recámaras con mucha luz, cada una con su baño. La principal con walking clóset. Cuarto de servicio, área de lavado. Cuatro estacionamientos. Seguridad 24/7. Amenidades: Pádel, jardines, juegos infantiles, gym, salón de usos múltiples.",https://www.inmuebles24.com/propiedades/clasificado/veclapin-excelente-departamento-amueblado-en-renta-o-venta-en-146800340.html,"MN 65,000","Bernardo Quintana
Santa Fe La Loma, Alvaro Obregón","245 m² lote, 3 rec., 3 baños, 4 estac.",Álvaro Obregón
"Bello y funcional departamento, ubicado en una de las mejores calles, dentro de la icónica Colonia Merced Gómez colondante con la Colonia San José Insurgentes. Cerca de Avenida Revolución y Periférico Sur. Centros comerciales, cines, tiendas y restaurantes a breves distancias. Es una calle muy bonita. El edificio cuenta con vigilancia, puerta eléctrica y un gran espacio abierto para eventos con baños y barra de servicio. El lindo departamento con acabados de lujo, piso de madera de ingenieria en estancia, amplia cocina abierta con barra de granito y un área de servicio anexa de excelente tamaño. La recámara principal con walking clóset y baño y tiene salida a un balcópn exterior de muy buen tamaño. , las otras dos recámaras con clóset y comparten baño con visitas, una de ellas también con salida al balcón. Cuenta con dos estacionamientos que no se estorban entre si y una bodega de excelente tamaño para almacenar o inclusive guardar bicicletas o juguetes por su gran tamaño. Es un gran departamento para vivir. Citas al 55 Ver datos @gmail. com. El precio de venta del inmueble es más gastos de escrituración (derechos, impuestos, honorarios, avalúos) que serán calculados por la notaria al formalizar la operación. El operaciones de crédito, el monto de escrituración se determinará en función del monto o montos de crédito. Se encuentran a disposición del cliente los documentos necesarios para la venta del inmueble. El inmueble se transmitirá libre de gravamen. Precio sujeto A cambio sin previo aviso",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-merced-gomez.-san-jose-insurgentes.-144947839.html,"MN 28,500","TIBURCIO SANCHEZ DE LA BARQUERA
Merced Gómez, Alvaro Obregón","111 m² lote, 3 rec., 2 baños, 2 estac.",Álvaro Obregón
"Departamento av santa fe, amueblado. renta: 38, 500. 138m2. 1 recámara extensión de vestidor. 2 baños. 2 estacionamientos. Elevadores. Seguridad 24hrs. Portero. Áreas comunes. Gym. Lounge. Área de juegos. Salón de eventos. Jardín. Área infantil. Cancha de pádel. Terraza",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-av-santa-fe-amueblado-147300922.html,"MN 38,500","Av. Santa Fe
Alvaro Obregón, Ciudad de México","138 m² lote, 1 rec., 2 baños, 2 estac.",Álvaro Obregón
"Departamento en Latelier Santa Fe en Renta - Amueblado: Excelente ubicación, Vista panorámica, Sala, Comedor, Cocina integral, Lavandería, 2 Recámaras, 2 Baños completos, Estacionamiento 1 auto Y Seguridad las 24 Hrs. Amenidades: Alberca techada con jacuzzi, Gimnasio, Cancha de tenis Y Jardín. Nota: no mascotas.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-latelier-santa-fe-en-renta-amueblado-147267642.html,"MN 33,500","Fernando Espinosa Gutiérrez #
Santa Fe, Alvaro Obregón","108 m² lote, 2 rec., 2 baños, 1 estac.",Álvaro Obregón
"Exclusivo condominio en avenida toluca, A unos pasos de periferico, buena ubicación con fácil acceso A las principales vías Y cercano A universidades, comercios, colegios, todo A tu alcance. Un departamento hermoso E iluminado Y bien distribuido, situado en cuarto piso, cuenta con 2 habitaciones de buen tamaño, amplios closets Y persianas, 2 baños completos modernos, closet de blancos, cocina integral abierta Y área de lavado independiente. Sala Y comedor integrados al balcón con vista A las áreas comunes. Subiendo por una escalera hermosa de diseño incomparable encontramos una bodega Y el roof garden privado ideal para disfrutar en familia Y con amigos, este cuenta con medio baño para tus visitas, mesas, asador Y sombrilla para tener momentos inolvidables, con vistas privilegiadas de la ciudad. Además el departamento cuenta con 3 lugares de estacionamiento que no se estorban entre los vecinos, ideal para vivir en armonía con exclusividad Y seguridad las 24 horas. Una opción única para vivir con estilo Y comodidad. Contratos de adhesión ante profeco: Folio 7/Ver datos Prestación de servicios. Folio 7/Ver datos Compraventa. El mobiliario y artículos decorativos mostrados en las fotografías no están incluidos. El precio no incluye impuestos y gastos de escrituración. Aviso de Privacidad, quejas y sugerencias en la página oficial inmoo",https://www.inmuebles24.com/propiedades/clasificado/alclapin-departamento-en-renta-av-toluca-miracamp-147222022.html,"MN 27,500","Av Toluca 305
Olivar de los Padres, Alvaro Obregón","77 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Rento departamento en av santa fe 459. muy buena iluminación, cuenta con con 3 recámaras la principal con baño, la segunda con con closet Y baño la tercera recamara con closet Y baño comparte con el área social, cocina, sala, comedor, cuarto de lavado, el edificio de 30 pisos con 3 elevadores, 3 lugares de estacionamiento. Amenidades para compartir. dos salones de fiestas, cancha de pádel,, gimnasio, asador, jardín de juegos para niños. Vigilancia las 24 horas del dia. Características interiores. Mascotas permitidas. Cocina integral. Recámara con closet. Características exteriores. Área útil: 140 metros. Seguridad 24 hrs. Estacionamientos. Jardín. Cisterna. Elevador. Gimnasio. Juegos infantiles. Salón de usos múltiples. Internet. Circuito Cerrado de Televisión. Gas Natural. Caseta de vigilancia. Sauna. Entorno. Cerca Centros Comerciales. Cerca autopista. Localización: Avenida santa fe 459, santa fe, contadero, Ciudad de México. Nota: trato directo no asesores.",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-departamento-en-av-santa-fe-459-amenidades-3-147054194.html,"MN 39,500","AV SANTA FE 459
Lomas de Santa Fe, Alvaro Obregón","140 m² lote, 3 rec., 3 baños, 2 estac.",Álvaro Obregón
"Renta Hermoso Departamento en Condominio Solei Santa Fe con hermosa vista arbolada. Consta de Sala Comedor, Cocina integral con barra, una recámara amplia con vestidor, 1 baño, 1 estacionamiento. Excelentes amenidades: gimnasio, alberca, jacuzzi, salón de fiestas para 300 personas, salón de fiestas para 50 personas, salón de adultos, ludoteca, jardín con juegos, asadores, cancha de padel, cancha de futbol, área de mascotas, vigilancia las 24 horas. La renta incluye el mantto., el agua y el gas de la regadera. No mascotas. Informes y Citas: Lucrecia Cabadas Ver datos",https://www.inmuebles24.com/propiedades/clasificado/alclapin-renta-hermoso-departamento-amueblado-en-solei-santa-fe-62473618.html,"MN 25,000","Javier Barrios Sierra 225
Santa Fe, Alvaro Obregón","85 m² lote, 1 rec., 1 baño, 1 estac.",Álvaro Obregón
"$6, 750, 000 venta de departamento en santa fe. residencial infiniti, enfrente del Centro Comercial Santa Fe. Preciosa propiedad amueblado Y equipado de 146. 27 mts con vista hacia la Ciudad de México (volcanes) La mejor orientación! 2 recámaras: - la principal tiene ventanal con bonita vista baño con ventilación natural y vestidor propio. Cuenta con cama king size y buró -La secundaria tiene ventana, baño completo con ventilación natural y closet. Cuenta con cama matrimonial con buró La cocina es abierta con barra de granito y se encuentra equipada con refrigerador, dos microondas, estufa con extractor y está equipado con algunos electrodomésticos y accesorios de cocina. Sala y comedor amueblados. Cuarto de lavado con lavadora y secadora. Cuarto de servicio con baño completo. 2 estacionamientos techados. El edificio cuenta con amenidades muy completas. Dentro de la torre alberca techada con jacuzzi en el rooftop, gimnasio en la torre. Además otra alberca techada y exterior, racket ball, salón de yoga/ danza / ejercicio, jardín disfrutable con juegos para niños, salones de fiestas con área de asador, salón de adultos con mesas para jugar y trabajar o recibir visitas, salón de niños con juegos / ludoteca, cine, área de Basketball, un jardín enorme para mascotas con andadores caminables. Edificio con portero y guardias de seguridad. Valet parking para visitas. En el complejo Infiniti tiene aledaño con acceso privado a un centro comercial con salón de belleza y varios comercios. Se encuentra enfrente al Centro comercial Santa Fe. Caminando a 10 minutos el Parque La Mexicana y comercios de Av Santa Fe. Zona con hospitales, Universidades, escuelas, centros comerciales. Acceso fácil a la carretera México Toluca, la súper vía poniente. Gánalo! Vale la pena. 741. 580. 8888. Ver datos",https://www.inmuebles24.com/propiedades/clasificado/veclapin-venta-departamento-en-santa-fe-residencial-infiniti-143906851.html,"MN 43,500","PROLONGACION PASEO DE LA REFORMA 215
Santa Fe, Alvaro Obregón","146 m² lote, 2 rec., 3 baños, 2 estac.",Álvaro Obregón
"Hermoso ph con roof garden propio para dejarlo muy lindo para reuniones y poner un asador, con baño. El departamento consta: Primer piso sala, comedor, cocina abierta, área de lavado, medio baño y una terraza muy linda, segundo nivel: 2 recamaras, la principal con baño y clóset, la segunda recamara con clóset, con baño afuera, el departamento es muy iluminado, tiene 2 lugares de estacionamiento, bodega, vigilancia las 24 horas, solo son 12 departamentos, mas mantenimiento de 5, 500",https://www.inmuebles24.com/propiedades/clasificado/alclapin-quetzal-las-aguilas-146871024.html,"MN 28,000","Quetzal 30
Águilas, Alvaro Obregón","148 m² lote, 2 rec., 2 baños, 2 estac.",Álvaro Obregón
"Admito solo a una persona y el depto es compartido con roomie hombre. Sin mascotas. Esta es la opción perfecta para quien busca comodidad y seguridad en un espacio moderno y bien equipado. Con 70 m² de construcción, este acogedor departamento cuenta con: - 1 baño completo compartido - - 1 recámara privada con closet, cama y mesa auxiliar. - Cocina integral equipada con estufa, refrigerador nuevo, centro de lavado y horno de microondas. - Espacios amueblados en sala y comedor, perfectos para relajarte. - Estacionamiento con acceso controlado y vigilancia las 24 horas, garantizando tu tranquilidad. Además, disfrutarás de servicios incluidos como luz, agua, gas e Internet wifi, lo que hace tu vida más sencilla. Su ubicación estratégica te conecta fácilmente con Barranca del Muerto, Mixcoac y Santa Fe, además de contar con transporte público cercano. No dejes pasar esta oportunidad de vivir en un lugar que combina estilo, funcionalidad y seguridad. ¡Este es el espacio que estabas buscando! Wig: pYimunV",https://www.inmuebles24.com/propiedades/clasificado/alclapin-rento-departamento-en-colina-del-sur-con-roomie-hombre-146179429.html,"MN 4,500","Cerrada de la Romería 47
Colina del Sur, Alvaro Obregón","70 m² lote, 1 rec., 1 baño",Álvaro Obregón
